pressure: 1017.405, temp: 22.7861,  time: 10.649
pressure: 1163.431, temp: -7.45454,  time: 69569.66
pressure: 1163.186, temp: -7.45454,  time: 69584.78
pressure: 1163.14, temp: -7.474784,  time: 69599.93
pressure: 1163.431, temp: -7.45454,  time: 69615.08
pressure: 1163.186, temp: -7.45454,  time: 69630.25
pressure: 1163.385, temp: -7.474784,  time: 69645.34
pressure: 1163.186, temp: -7.45454,  time: 69660.42
pressure: 1163.385, temp: -7.474784,  time: 69675.61
pressure: 1163.385, temp: -7.474784,  time: 69690.68
pressure: 1163.477, temp: -7.434298,  time: 69705.77
pressure: 1163.431, temp: -7.45454,  time: 69720.86
pressure: 1163.14, temp: -7.474784,  time: 69736.03
pressure: 1163.431, temp: -7.45454,  time: 69751.13
pressure: 1163.14, temp: -7.474784,  time: 69766.27
pressure: 1163.14, temp: -7.474784,  time: 69781.39
pressure: 1163.14, temp: -7.474784,  time: 69796.52
pressure: 1163.431, temp: -7.45454,  time: 69811.59
pressure: 1163.676, temp: -7.45454,  time: 69826.7
pressure: 1163.14, temp: -7.474784,  time: 69841.79
pressure: 1162.896, temp: -7.474784,  time: 69856.94
pressure: 1163.431, temp: -7.45454,  time: 69871.98
pressure: 1162.896, temp: -7.474784,  time: 69887.07
pressure: 1163.431, temp: -7.45454,  time: 69902.15
pressure: 1163.385, temp: -7.474784,  time: 69917.27
pressure: 1163.186, temp: -7.45454,  time: 69932.34
pressure: 1163.186, temp: -7.45454,  time: 69947.44
pressure: 1163.232, temp: -7.434298,  time: 69962.53
pressure: 1163.385, temp: -7.474784,  time: 69977.66
pressure: 1163.477, temp: -7.434298,  time: 69992.77
pressure: 1162.849, temp: -7.495028,  time: 70007.87
pressure: 1163.186, temp: -7.45454,  time: 70022.93
pressure: 1162.941, temp: -7.45454,  time: 70038.09
pressure: 1163.186, temp: -7.45454,  time: 70053.2
pressure: 1163.431, temp: -7.45454,  time: 70068.28
pressure: 1163.186, temp: -7.45454,  time: 70083.38
pressure: 1163.186, temp: -7.45454,  time: 70098.56
pressure: 1163.094, temp: -7.495028,  time: 70113.65
pressure: 1163.186, temp: -7.45454,  time: 70128.73
pressure: 1163.63, temp: -7.474784,  time: 70143.88
pressure: 1163.676, temp: -7.45454,  time: 70159.04
pressure: 1162.896, temp: -7.474784,  time: 70174.13
pressure: 1163.186, temp: -7.45454,  time: 70189.23
pressure: 1163.431, temp: -7.45454,  time: 70204.38
pressure: 1162.696, temp: -7.45454,  time: 70219.55
pressure: 1163.186, temp: -7.45454,  time: 70234.66
pressure: 1163.14, temp: -7.474784,  time: 70249.79
pressure: 1163.232, temp: -7.434298,  time: 70264.93
pressure: 1162.941, temp: -7.45454,  time: 70280.08
pressure: 1163.431, temp: -7.45454,  time: 70295.22
pressure: 1162.651, temp: -7.474784,  time: 70310.36
pressure: 1162.849, temp: -7.495028,  time: 70325.48
pressure: 1162.941, temp: -7.45454,  time: 70340.66
pressure: 1162.896, temp: -7.474784,  time: 70355.81
pressure: 1163.385, temp: -7.474784,  time: 70370.95
pressure: 1162.941, temp: -7.45454,  time: 70386.07
pressure: 1162.896, temp: -7.474784,  time: 70401.3
pressure: 1163.14, temp: -7.474784,  time: 70416.44
pressure: 1163.14, temp: -7.474784,  time: 70431.57
pressure: 1163.186, temp: -7.45454,  time: 70446.7
pressure: 1162.896, temp: -7.474784,  time: 70461.94
pressure: 1163.094, temp: -7.495028,  time: 70477.07
pressure: 1162.696, temp: -7.45454,  time: 70492.21
pressure: 1162.941, temp: -7.45454,  time: 70507.38
pressure: 1163.094, temp: -7.495028,  time: 70522.6
pressure: 1162.896, temp: -7.474784,  time: 70537.74
pressure: 1162.849, temp: -7.495028,  time: 70552.91
pressure: 1162.941, temp: -7.45454,  time: 70568.08
pressure: 1162.896, temp: -7.474784,  time: 70583.3
pressure: 1162.941, temp: -7.45454,  time: 70598.42
pressure: 1162.941, temp: -7.45454,  time: 70613.62
pressure: 1163.094, temp: -7.495028,  time: 70628.78
pressure: 1163.14, temp: -7.474784,  time: 70644.01
pressure: 1162.896, temp: -7.474784,  time: 70659.2
pressure: 1162.558, temp: -7.515276,  time: 70674.36
pressure: 1163.094, temp: -7.495028,  time: 70689.54
pressure: 1162.941, temp: -7.45454,  time: 70704.75
pressure: 1162.941, temp: -7.45454,  time: 70719.95
pressure: 1162.849, temp: -7.495028,  time: 70735.13
pressure: 1163.232, temp: -7.434298,  time: 70750.29
pressure: 1163.14, temp: -7.474784,  time: 70765.57
pressure: 1162.896, temp: -7.474784,  time: 70780.76
pressure: 1163.094, temp: -7.495028,  time: 70795.98
pressure: 1162.896, temp: -7.474784,  time: 70811.22
pressure: 1162.604, temp: -7.495028,  time: 70826.41
pressure: 1163.14, temp: -7.474784,  time: 70841.55
pressure: 1163.094, temp: -7.495028,  time: 70856.7
pressure: 1162.803, temp: -7.515276,  time: 70871.88
pressure: 1162.896, temp: -7.474784,  time: 70887.09
pressure: 1162.604, temp: -7.495028,  time: 70902.23
pressure: 1162.604, temp: -7.495028,  time: 70917.41
pressure: 1163.186, temp: -7.45454,  time: 70932.56
pressure: 1162.941, temp: -7.45454,  time: 70947.77
pressure: 1162.896, temp: -7.474784,  time: 70962.99
pressure: 1162.849, temp: -7.495028,  time: 70978.13
pressure: 1162.651, temp: -7.474784,  time: 70993.27
pressure: 1162.803, temp: -7.515276,  time: 71008.46
pressure: 1162.849, temp: -7.495028,  time: 71023.66
pressure: 1162.651, temp: -7.474784,  time: 71038.78
pressure: 1162.604, temp: -7.495028,  time: 71053.92
pressure: 1163.094, temp: -7.495028,  time: 71069.13
pressure: 1162.849, temp: -7.495028,  time: 71084.27
pressure: 1162.651, temp: -7.474784,  time: 71099.38
pressure: 1162.941, temp: -7.45454,  time: 71114.55
pressure: 1162.849, temp: -7.495028,  time: 71129.76
pressure: 1163.431, temp: -7.45454,  time: 71144.88
pressure: 1162.803, temp: -7.515276,  time: 71160.05
pressure: 1162.896, temp: -7.474784,  time: 71175.19
pressure: 1162.359, temp: -7.495028,  time: 71190.38
pressure: 1162.558, temp: -7.515276,  time: 71205.54
pressure: 1162.803, temp: -7.515276,  time: 71220.68
pressure: 1163.048, temp: -7.515276,  time: 71235.81
pressure: 1162.896, temp: -7.474784,  time: 71251.05
pressure: 1163.048, temp: -7.515276,  time: 71266.2
pressure: 1163.14, temp: -7.474784,  time: 71281.34
pressure: 1162.803, temp: -7.515276,  time: 71296.52
pressure: 1163.094, temp: -7.495028,  time: 71311.73
pressure: 1162.896, temp: -7.474784,  time: 71326.9
pressure: 1162.849, temp: -7.495028,  time: 71342.03
pressure: 1162.558, temp: -7.515276,  time: 71357.23
pressure: 1162.651, temp: -7.474784,  time: 71372.45
pressure: 1162.849, temp: -7.495028,  time: 71387.6
pressure: 1162.512, temp: -7.535525,  time: 71402.79
pressure: 1162.651, temp: -7.474784,  time: 71417.96
pressure: 1162.896, temp: -7.474784,  time: 71433.18
pressure: 1162.896, temp: -7.474784,  time: 71448.37
pressure: 1162.558, temp: -7.515276,  time: 71463.54
pressure: 1162.359, temp: -7.495028,  time: 71478.7
pressure: 1162.849, temp: -7.495028,  time: 71493.97
pressure: 1163.385, temp: -7.474784,  time: 71509.14
pressure: 1162.849, temp: -7.495028,  time: 71524.31
pressure: 1162.558, temp: -7.515276,  time: 71539.51
pressure: 1162.558, temp: -7.515276,  time: 71554.75
pressure: 1162.896, temp: -7.474784,  time: 71569.93
pressure: 1162.849, temp: -7.495028,  time: 71585.11
pressure: 1162.896, temp: -7.474784,  time: 71600.33
pressure: 1162.849, temp: -7.495028,  time: 71615.59
pressure: 1162.803, temp: -7.515276,  time: 71630.76
pressure: 1162.604, temp: -7.495028,  time: 71645.98
pressure: 1162.896, temp: -7.474784,  time: 71661.18
pressure: 1162.651, temp: -7.474784,  time: 71676.41
pressure: 1162.604, temp: -7.495028,  time: 71691.63
pressure: 1163.048, temp: -7.515276,  time: 71706.82
pressure: 1162.604, temp: -7.495028,  time: 71722.03
pressure: 1162.941, temp: -7.45454,  time: 71737.32
pressure: 1162.849, temp: -7.495028,  time: 71752.52
pressure: 1162.896, temp: -7.474784,  time: 71767.73
pressure: 1162.359, temp: -7.495028,  time: 71782.93
pressure: 1162.651, temp: -7.474784,  time: 71798.22
pressure: 1162.849, temp: -7.495028,  time: 71813.42
pressure: 1163.14, temp: -7.474784,  time: 71828.63
pressure: 1162.651, temp: -7.474784,  time: 71843.88
pressure: 1162.849, temp: -7.495028,  time: 71859.17
pressure: 1162.406, temp: -7.474784,  time: 71874.36
pressure: 1162.558, temp: -7.515276,  time: 71889.61
pressure: 1162.558, temp: -7.515276,  time: 71904.84
pressure: 1162.849, temp: -7.495028,  time: 71920.09
pressure: 1162.604, temp: -7.495028,  time: 71935.35
pressure: 1162.803, temp: -7.515276,  time: 71950.58
pressure: 1162.896, temp: -7.474784,  time: 71965.85
pressure: 1162.941, temp: -7.45454,  time: 71981.15
pressure: 1162.896, temp: -7.474784,  time: 71996.4
pressure: 1162.896, temp: -7.474784,  time: 72011.59
pressure: 1162.803, temp: -7.515276,  time: 72026.8
pressure: 1162.604, temp: -7.495028,  time: 72042.07
pressure: 1162.896, temp: -7.474784,  time: 72057.27
pressure: 1162.941, temp: -7.45454,  time: 72072.49
pressure: 1162.604, temp: -7.495028,  time: 72087.71
pressure: 1162.651, temp: -7.474784,  time: 72102.98
pressure: 1162.896, temp: -7.474784,  time: 72118.2
pressure: 1162.651, temp: -7.474784,  time: 72133.41
pressure: 1162.651, temp: -7.474784,  time: 72148.63
pressure: 1162.604, temp: -7.495028,  time: 72163.94
pressure: 1162.696, temp: -7.45454,  time: 72179.15
pressure: 1162.558, temp: -7.515276,  time: 72194.34
pressure: 1162.359, temp: -7.495028,  time: 72209.56
pressure: 1162.651, temp: -7.474784,  time: 72224.87
pressure: 1163.14, temp: -7.474784,  time: 72240.03
pressure: 1162.896, temp: -7.474784,  time: 72255.23
pressure: 1162.651, temp: -7.474784,  time: 72270.43
pressure: 1162.896, temp: -7.474784,  time: 72285.66
pressure: 1162.849, temp: -7.495028,  time: 72300.88
pressure: 1162.803, temp: -7.515276,  time: 72316.07
pressure: 1162.896, temp: -7.474784,  time: 72331.27
pressure: 1162.604, temp: -7.495028,  time: 72346.53
pressure: 1162.651, temp: -7.474784,  time: 72361.73
pressure: 1162.941, temp: -7.45454,  time: 72376.92
pressure: 1162.651, temp: -7.474784,  time: 72392.13
pressure: 1162.651, temp: -7.474784,  time: 72407.41
pressure: 1163.232, temp: -7.434298,  time: 72422.6
pressure: 1162.849, temp: -7.495028,  time: 72437.82
pressure: 1163.094, temp: -7.495028,  time: 72453.05
pressure: 1162.941, temp: -7.45454,  time: 72468.32
pressure: 1162.651, temp: -7.474784,  time: 72483.54
pressure: 1162.896, temp: -7.474784,  time: 72498.76
pressure: 1162.651, temp: -7.474784,  time: 72513.97
pressure: 1162.696, temp: -7.45454,  time: 72529.27
pressure: 1162.849, temp: -7.495028,  time: 72544.48
pressure: 1162.651, temp: -7.474784,  time: 72559.69
pressure: 1162.941, temp: -7.45454,  time: 72574.95
pressure: 1162.896, temp: -7.474784,  time: 72590.24
pressure: 1162.604, temp: -7.495028,  time: 72605.45
pressure: 1163.186, temp: -7.45454,  time: 72620.7
pressure: 1162.896, temp: -7.474784,  time: 72635.94
pressure: 1162.696, temp: -7.45454,  time: 72651.23
pressure: 1162.941, temp: -7.45454,  time: 72666.48
pressure: 1162.452, temp: -7.45454,  time: 72681.72
pressure: 1162.941, temp: -7.45454,  time: 72696.96
pressure: 1162.651, temp: -7.474784,  time: 72712.33
pressure: 1162.696, temp: -7.45454,  time: 72727.55
pressure: 1162.743, temp: -7.434298,  time: 72742.77
pressure: 1162.743, temp: -7.434298,  time: 72758.02
pressure: 1162.696, temp: -7.45454,  time: 72773.31
pressure: 1162.896, temp: -7.474784,  time: 72788.52
pressure: 1162.988, temp: -7.434298,  time: 72803.79
pressure: 1162.696, temp: -7.45454,  time: 72819.02
pressure: 1162.896, temp: -7.474784,  time: 72834.3
pressure: 1162.452, temp: -7.45454,  time: 72849.57
pressure: 1162.696, temp: -7.45454,  time: 72864.8
pressure: 1162.941, temp: -7.45454,  time: 72880.02
pressure: 1162.988, temp: -7.434298,  time: 72895.34
pressure: 1162.743, temp: -7.434298,  time: 72910.58
pressure: 1162.743, temp: -7.434298,  time: 72925.8
pressure: 1162.696, temp: -7.45454,  time: 72941.09
pressure: 1162.498, temp: -7.434298,  time: 72956.4
pressure: 1162.696, temp: -7.45454,  time: 72971.63
pressure: 1162.896, temp: -7.474784,  time: 72986.91
pressure: 1163.034, temp: -7.414057,  time: 73002.15
pressure: 1162.651, temp: -7.474784,  time: 73017.44
pressure: 1162.743, temp: -7.434298,  time: 73032.73
pressure: 1162.941, temp: -7.45454,  time: 73047.98
pressure: 1162.743, temp: -7.434298,  time: 73063.25
pressure: 1162.988, temp: -7.434298,  time: 73078.59
pressure: 1162.743, temp: -7.434298,  time: 73093.84
pressure: 1162.988, temp: -7.434298,  time: 73109.09
pressure: 1163.232, temp: -7.434298,  time: 73124.38
pressure: 1162.696, temp: -7.45454,  time: 73139.7
pressure: 1162.988, temp: -7.434298,  time: 73155.0
pressure: 1162.743, temp: -7.434298,  time: 73170.31
pressure: 1163.232, temp: -7.434298,  time: 73185.56
pressure: 1162.789, temp: -7.414057,  time: 73200.84
pressure: 1162.988, temp: -7.434298,  time: 73216.09
pressure: 1162.743, temp: -7.434298,  time: 73231.32
pressure: 1163.034, temp: -7.414057,  time: 73246.56
pressure: 1162.743, temp: -7.434298,  time: 73261.87
pressure: 1162.789, temp: -7.414057,  time: 73277.09
pressure: 1162.941, temp: -7.45454,  time: 73292.35
pressure: 1162.789, temp: -7.414057,  time: 73307.6
pressure: 1162.544, temp: -7.414057,  time: 73322.91
pressure: 1163.278, temp: -7.414057,  time: 73338.17
pressure: 1162.988, temp: -7.434298,  time: 73353.42
pressure: 1162.941, temp: -7.45454,  time: 73368.7
pressure: 1162.743, temp: -7.434298,  time: 73384.01
pressure: 1162.789, temp: -7.414057,  time: 73399.25
pressure: 1162.696, temp: -7.45454,  time: 73414.48
pressure: 1163.186, temp: -7.45454,  time: 73429.79
pressure: 1163.034, temp: -7.414057,  time: 73445.07
pressure: 1162.743, temp: -7.434298,  time: 73460.3
pressure: 1162.544, temp: -7.414057,  time: 73475.54
pressure: 1162.988, temp: -7.434298,  time: 73490.75
pressure: 1163.08, temp: -7.393821,  time: 73506.07
pressure: 1163.186, temp: -7.45454,  time: 73521.3
pressure: 1162.789, temp: -7.414057,  time: 73536.52
pressure: 1162.988, temp: -7.434298,  time: 73551.78
pressure: 1162.988, temp: -7.434298,  time: 73567.07
pressure: 1162.988, temp: -7.434298,  time: 73582.3
pressure: 1162.452, temp: -7.45454,  time: 73597.55
pressure: 1162.498, temp: -7.434298,  time: 73612.79
pressure: 1163.08, temp: -7.393821,  time: 73628.1
pressure: 1162.743, temp: -7.434298,  time: 73643.34
pressure: 1162.743, temp: -7.434298,  time: 73658.57
pressure: 1163.08, temp: -7.393821,  time: 73673.83
pressure: 1162.988, temp: -7.434298,  time: 73689.14
pressure: 1162.743, temp: -7.434298,  time: 73704.38
pressure: 1163.186, temp: -7.45454,  time: 73719.65
pressure: 1162.452, temp: -7.45454,  time: 73734.91
pressure: 1162.743, temp: -7.434298,  time: 73750.23
pressure: 1163.034, temp: -7.414057,  time: 73765.48
pressure: 1162.789, temp: -7.414057,  time: 73780.75
pressure: 1162.743, temp: -7.434298,  time: 73796.04
pressure: 1162.835, temp: -7.393821,  time: 73811.36
pressure: 1162.743, temp: -7.434298,  time: 73826.61
pressure: 1163.278, temp: -7.414057,  time: 73841.92
pressure: 1162.743, temp: -7.434298,  time: 73857.19
pressure: 1163.034, temp: -7.414057,  time: 73872.51
pressure: 1162.789, temp: -7.414057,  time: 73887.8
pressure: 1162.789, temp: -7.414057,  time: 73903.07
pressure: 1162.59, temp: -7.393821,  time: 73918.36
pressure: 1162.743, temp: -7.434298,  time: 73933.7
pressure: 1162.544, temp: -7.414057,  time: 73948.98
pressure: 1162.789, temp: -7.414057,  time: 73964.29
pressure: 1162.743, temp: -7.434298,  time: 73979.57
pressure: 1162.498, temp: -7.434298,  time: 73994.91
pressure: 1162.835, temp: -7.393821,  time: 74010.22
pressure: 1162.988, temp: -7.434298,  time: 74025.49
pressure: 1162.743, temp: -7.434298,  time: 74040.8
pressure: 1162.789, temp: -7.414057,  time: 74056.17
pressure: 1162.59, temp: -7.393821,  time: 74071.45
pressure: 1162.789, temp: -7.414057,  time: 74086.77
pressure: 1162.789, temp: -7.414057,  time: 74102.07
pressure: 1162.835, temp: -7.393821,  time: 74117.41
pressure: 1162.789, temp: -7.414057,  time: 74132.73
pressure: 1163.08, temp: -7.393821,  time: 74148.05
pressure: 1162.743, temp: -7.434298,  time: 74163.35
pressure: 1163.034, temp: -7.414057,  time: 74178.75
pressure: 1162.988, temp: -7.434298,  time: 74194.05
pressure: 1162.988, temp: -7.434298,  time: 74209.36
pressure: 1162.498, temp: -7.434298,  time: 74224.7
pressure: 1162.789, temp: -7.414057,  time: 74240.06
pressure: 1162.743, temp: -7.434298,  time: 74255.41
pressure: 1162.743, temp: -7.434298,  time: 74270.73
pressure: 1162.743, temp: -7.434298,  time: 74286.08
pressure: 1162.789, temp: -7.414057,  time: 74301.48
pressure: 1162.544, temp: -7.414057,  time: 74316.8
pressure: 1162.789, temp: -7.414057,  time: 74332.16
pressure: 1162.743, temp: -7.434298,  time: 74347.51
pressure: 1162.498, temp: -7.434298,  time: 74362.9
pressure: 1162.743, temp: -7.434298,  time: 74378.23
pressure: 1162.743, temp: -7.434298,  time: 74393.52
pressure: 1162.743, temp: -7.434298,  time: 74408.82
pressure: 1162.544, temp: -7.414057,  time: 74424.2
pressure: 1162.881, temp: -7.373584,  time: 74439.49
pressure: 1162.789, temp: -7.414057,  time: 74454.81
pressure: 1162.544, temp: -7.414057,  time: 74470.12
pressure: 1162.544, temp: -7.414057,  time: 74485.48
pressure: 1162.789, temp: -7.414057,  time: 74500.8
pressure: 1163.034, temp: -7.414057,  time: 74516.12
pressure: 1162.544, temp: -7.414057,  time: 74531.42
pressure: 1162.835, temp: -7.393821,  time: 74546.8
pressure: 1162.743, temp: -7.434298,  time: 74562.12
pressure: 1162.59, temp: -7.393821,  time: 74577.48
pressure: 1163.08, temp: -7.393821,  time: 74592.78
pressure: 1162.789, temp: -7.414057,  time: 74608.14
pressure: 1162.59, temp: -7.393821,  time: 74623.47
pressure: 1162.544, temp: -7.414057,  time: 74638.8
pressure: 1162.789, temp: -7.414057,  time: 74654.11
pressure: 1162.789, temp: -7.414057,  time: 74669.45
pressure: 1162.498, temp: -7.434298,  time: 74684.74
pressure: 1162.544, temp: -7.414057,  time: 74700.05
pressure: 1162.299, temp: -7.414057,  time: 74715.35
pressure: 1162.636, temp: -7.373584,  time: 74730.73
pressure: 1162.743, temp: -7.434298,  time: 74746.04
pressure: 1163.034, temp: -7.414057,  time: 74761.33
pressure: 1162.544, temp: -7.414057,  time: 74776.65
pressure: 1162.59, temp: -7.393821,  time: 74792.01
pressure: 1162.743, temp: -7.434298,  time: 74807.34
pressure: 1162.544, temp: -7.414057,  time: 74822.63
pressure: 1162.835, temp: -7.393821,  time: 74837.95
pressure: 1162.881, temp: -7.373584,  time: 74853.33
pressure: 1162.789, temp: -7.414057,  time: 74868.63
pressure: 1162.789, temp: -7.414057,  time: 74883.95
pressure: 1162.835, temp: -7.393821,  time: 74899.27
pressure: 1162.498, temp: -7.434298,  time: 74914.64
pressure: 1162.498, temp: -7.434298,  time: 74929.97
pressure: 1162.544, temp: -7.414057,  time: 74945.29
pressure: 1162.636, temp: -7.373584,  time: 74960.64
